Seq10140	Seq3	93.878	294	18	0	1	294	1	294	3.31e-128	440
Seq10141	Seq3	93.960	298	18	0	1	298	1	298	1.33e-130	448
Seq10142	Seq3	93.980	299	18	0	1	299	1	299	3.36e-131	450
Seq10143	Seq3	90.604	298	25	1	1	295	1	298	1.51e-105	365
Seq10144	Seq3	90.572	297	25	1	1	294	1	297	6.16e-105	363
Seq10145	Seq3	89.753	283	23	1	14	290	15	297	5.32e-96	333
Seq10146	Seq3	94.286	35	2	0	344	378	338	372	7.39e-12	54.0
Seq10147	Seq3	100.000	28	0	0	268	295	271	298	1.90e-12	56.0
Seq10148	Seq3	100.000	41	0	0	313	353	328	368	3.08e-20	81.8
Seq10149	Seq3	96.154	26	1	0	267	292	270	295	6.83e-09	44.1
Seq10150	Seq3	92.281	285	16	1	14	292	14	298	6.57e-114	392
Seq10151	Seq3	89.474	38	4	0	110	147	110	147	6.83e-09	44.1
Seq10152	Seq3	100.000	43	0	0	317	359	326	368	2.01e-21	85.7
Seq10153	Seq3	89.474	38	4	0	110	147	110	147	6.83e-09	44.1
Seq10154	Seq3	100.000	43	0	0	317	359	326	368	2.01e-21	85.7
Seq10155	Seq3	94.286	35	2	0	353	387	338	372	7.57e-12	54.0
Seq10156	Seq3	100.000	43	0	0	323	365	326	368	2.04e-21	85.7
Seq10157	Seq3	100.000	29	0	0	267	295	270	298	5.31e-13	58.0
Seq10158	Seq3	100.000	29	0	0	267	295	270	298	4.73e-13	58.0
Seq10159	Seq3	100.000	27	0	0	267	293	270	296	7.69e-12	54.0
Seq10160	Seq3	100.000	43	0	0	324	366	326	368	2.05e-21	85.7
Seq10161	Seq3	100.000	28	0	0	268	295	271	298	1.92e-12	56.0
Seq10162	Seq3	100.000	27	0	0	267	293	270	296	7.69e-12	54.0
Seq10163	Seq3	100.000	28	0	0	268	295	271	298	1.78e-12	56.0
Seq10164	Seq3	94.286	35	2	0	326	360	338	372	7.03e-12	54.0
Seq10165	Seq3	100.000	29	0	0	267	295	270	298	4.70e-13	58.0
Seq10166	Seq3	100.000	40	0	0	322	361	329	368	1.25e-19	79.8
Seq10167	Seq3	90.940	298	24	1	1	295	1	298	6.05e-108	373
Seq10168	Seq3	90.940	298	24	1	1	295	1	298	6.40e-108	373
Seq10169	Seq3	99.327	297	2	0	1	297	1	297	3.29e-168	573
Seq10170	Seq3	99.329	298	2	0	1	298	1	298	7.92e-169	575
Seq10171	Seq3	99.329	298	2	0	1	298	1	298	7.85e-169	575
Seq10172	Seq3	99.329	298	2	0	1	298	1	298	8.26e-169	575
Seq10173	Seq3	99.329	298	2	0	1	298	1	298	8.12e-169	575
Seq10174	Seq3	99.329	298	2	0	1	298	1	298	8.19e-169	575
Seq10175	Seq3	99.329	298	2	0	1	298	1	298	8.46e-169	575
Seq10176	Seq3	99.320	294	2	0	1	294	1	294	2.05e-166	567
Seq10177	Seq3	93.603	297	19	0	1	297	1	297	1.21e-127	438
Seq10178	Seq3	93.603	297	19	0	1	297	1	297	1.26e-127	438
Seq10179	Seq3	93.581	296	19	0	1	296	1	296	5.01e-127	436
Seq10180	Seq3	93.266	297	20	0	1	297	1	297	3.12e-125	430
Seq10181	Seq3	92.953	298	15	1	1	292	1	298	4.48e-124	426
Seq10182	Seq3	92.953	298	15	1	1	292	1	298	4.48e-124	426
Seq10183	Seq3	92.953	298	15	1	1	292	1	298	4.71e-124	426
Seq10184	Seq3	92.953	298	15	1	1	292	1	298	4.59e-124	426
Seq10185	Seq3	92.953	298	15	1	1	292	1	298	4.44e-124	426
Seq10186	Seq3	93.023	301	15	1	1	295	1	301	7.38e-126	432
Seq10187	Seq3	90.909	297	21	1	1	291	1	297	3.84e-109	377
Seq10188	Seq3	94.613	297	16	0	1	297	1	297	8.47e-135	462
Seq10189	Seq3	94.631	298	16	0	1	298	1	298	2.09e-135	464
Seq10190	Seq3	93.947	380	13	3	1	378	1	372	1.26e-164	561
Seq10191	Seq3	92.282	298	17	1	1	292	1	298	2.66e-119	410
Seq10192	Seq3	92.282	298	17	1	1	292	1	298	2.71e-119	410
Seq10193	Seq3	92.282	298	17	1	1	292	1	298	2.85e-119	410
Seq10194	Seq3	92.282	298	17	1	1	292	1	298	2.82e-119	410
Seq10195	Seq3	92.282	298	17	1	1	292	1	298	2.64e-119	410
Seq10196	Seq3	92.308	299	17	1	1	293	1	299	7.20e-120	412
Seq10197	Seq3	91.946	298	18	1	1	292	1	298	6.54e-117	402
Seq10198	Seq3	92.000	300	18	1	1	294	1	300	4.23e-118	406
Seq10199	Seq3	91.611	298	19	1	1	292	1	298	1.58e-114	394
Seq10200	Seq3	94.276	297	17	0	1	297	1	297	2.03e-132	454
Seq10201	Seq3	97.315	298	8	0	1	298	1	298	1.75e-154	527
Seq10202	Seq3	98.993	298	3	0	1	298	1	298	2.00e-166	567
Seq10203	Seq3	98.993	298	3	0	1	298	1	298	1.93e-166	567
Seq10204	Seq3	98.993	298	3	0	1	298	1	298	2.00e-166	567
Seq10205	Seq3	99.000	300	3	0	1	300	1	300	1.23e-167	571
Seq10206	Seq3	98.990	297	3	0	1	297	1	297	7.76e-166	565
Seq10207	Seq3	92.953	298	15	1	1	292	1	298	4.71e-124	426
Seq10208	Seq3	93.266	297	14	1	1	291	1	297	8.14e-126	432
Seq10209	Seq3	93.220	295	14	1	1	289	1	295	1.16e-124	428
Seq10210	Seq3	93.289	298	14	1	1	292	1	298	1.87e-126	434
Seq10211	Seq3	93.289	298	14	1	1	292	1	298	1.96e-126	434
Seq10212	Seq3	90.761	368	22	3	1	356	1	368	2.01e-132	454
Seq10213	Seq3	93.289	298	14	1	1	292	1	298	1.85e-126	434
Seq10214	Seq3	91.946	298	21	1	1	295	1	298	4.45e-115	396
Seq10215	Seq3	91.946	298	21	1	1	295	1	298	4.17e-115	396
Seq10216	Seq3	91.919	297	21	1	1	294	1	297	1.75e-114	394
Seq10217	Seq3	91.837	294	21	1	1	291	1	294	1.02e-112	389
Seq10218	Seq3	92.000	300	24	0	1	300	1	300	1.80e-117	404
Seq10219	Seq3	93.266	297	20	0	1	297	1	297	3.17e-125	430
Seq10220	Seq3	93.266	297	20	0	1	297	1	297	3.09e-125	430
Seq10221	Seq3	93.289	298	20	0	1	298	1	298	7.38e-126	432
Seq10222	Seq3	90.489	368	29	3	1	362	1	368	1.90e-126	434
Seq10223	Seq3	91.156	147	7	1	1	141	1	147	4.73e-53	190
Seq10224	Seq3	91.156	147	7	1	1	141	1	147	4.77e-53	190
Seq10225	Seq3	92.282	298	17	1	1	292	1	298	2.80e-119	410
Seq10226	Seq3	92.617	298	16	1	1	292	1	298	1.21e-121	418
Seq10227	Seq3	92.542	295	16	1	1	289	1	295	6.91e-120	412
Seq10228	Seq3	92.517	294	16	1	1	288	1	294	2.91e-119	410
Seq10229	Seq3	92.617	298	16	1	1	292	1	298	1.11e-121	418
Seq10230	Seq3	92.617	298	16	1	1	292	1	298	1.10e-121	418
Seq10231	Seq3	92.617	298	16	1	1	292	1	298	1.12e-121	418
Seq10232	Seq3	92.617	298	16	1	1	292	1	298	1.17e-121	418
Seq10233	Seq3	92.617	298	16	1	1	292	1	298	1.09e-121	418
Seq10234	Seq3	92.617	298	16	1	1	292	1	298	1.08e-121	418
Seq10235	Seq3	92.617	298	16	1	1	292	1	298	1.10e-121	418
Seq10236	Seq3	92.667	300	16	1	1	294	1	300	7.41e-123	422
Seq10237	Seq3	92.667	300	16	1	1	294	1	300	7.11e-123	422
Seq10238	Seq3	92.642	299	16	1	1	293	1	299	2.95e-122	420
Seq10239	Seq3	92.568	296	16	1	1	290	1	296	1.79e-120	414
Seq10240	Seq3	92.282	298	17	1	1	292	1	298	2.68e-119	410
Seq10241	Seq3	91.919	297	18	1	1	291	1	297	2.87e-116	400
Seq10242	Seq3	91.246	297	20	1	1	291	1	297	1.67e-111	385
Seq10243	Seq3	91.216	296	20	1	1	290	1	296	6.23e-111	383
Seq10244	Seq3	91.216	296	20	1	1	290	1	296	6.07e-111	383
Seq10245	Seq3	90.940	298	24	1	1	295	1	298	6.45e-108	373
Seq10246	Seq3	90.940	298	24	1	1	295	1	298	6.20e-108	373
Seq10247	Seq3	90.940	298	24	1	1	295	1	298	6.40e-108	373
Seq10248	Seq3	90.785	293	24	1	1	290	1	293	5.78e-105	363
Seq10249	Seq3	92.282	298	17	1	1	292	1	298	2.68e-119	410
Seq10250	Seq3	91.667	36	3	0	262	297	265	300	4.41e-10	48.1
Seq10251	Seq3	94.286	35	2	0	353	387	338	372	7.57e-12	54.0
Seq10252	Seq3	94.118	34	2	0	262	295	265	298	2.97e-11	52.0
Seq10253	Seq3	89.597	298	25	1	1	292	1	298	3.58e-100	347
Seq10254	Seq3	95.973	298	12	0	1	298	1	298	6.02e-145	496
Seq10255	Seq3	96.980	298	9	0	1	298	1	298	4.29e-152	519
Seq10256	Seq3	93.947	380	13	3	1	378	1	372	1.26e-164	561
Seq10257	Seq3	98.658	298	4	0	1	298	1	298	4.87e-164	559
Seq10258	Seq3	98.658	298	4	0	1	298	1	298	4.95e-164	559
Seq10259	Seq3	98.658	298	4	0	1	298	1	298	4.71e-164	559
Seq10260	Seq3	94.595	370	16	2	1	368	1	368	3.14e-165	563
Seq10261	Seq3	92.929	297	21	0	1	297	1	297	7.47e-123	422
Seq10262	Seq3	92.929	297	21	0	1	297	1	297	7.11e-123	422
Seq10263	Seq3	92.929	297	21	0	1	297	1	297	7.72e-123	422
Seq10264	Seq3	92.929	297	21	0	1	297	1	297	7.47e-123	422
Seq10265	Seq3	92.929	297	21	0	1	297	1	297	7.60e-123	422
Seq10266	Seq3	92.256	297	17	1	1	291	1	297	1.06e-118	408
Seq10267	Seq3	92.282	298	17	1	1	292	1	298	2.85e-119	410
Seq10268	Seq3	92.282	298	17	1	1	292	1	298	2.66e-119	410
Seq10269	Seq3	92.282	298	17	1	1	292	1	298	2.68e-119	410
Seq10270	Seq3	92.282	298	17	1	1	292	1	298	2.82e-119	410
Seq10271	Seq3	92.256	297	17	1	1	291	1	297	1.12e-118	408
Seq10272	Seq3	91.571	261	16	1	1	255	1	261	1.24e-99	345
Seq10273	Seq3	93.878	294	18	0	1	294	1	294	3.31e-128	440
Seq10274	Seq3	93.898	295	18	0	1	295	1	295	7.93e-129	442
Seq10275	Seq3	93.960	298	18	0	1	298	1	298	1.33e-130	448
Seq10276	Seq3	91.429	35	3	0	326	360	338	372	1.71e-09	46.1
Seq10277	Seq3	93.103	29	2	0	266	294	269	297	2.68e-08	42.1
Seq10278	Seq3	93.103	29	2	0	266	294	269	297	2.74e-08	42.1
Seq10279	Seq3	100.000	29	0	0	267	295	270	298	4.70e-13	58.0
Seq10280	Seq3	100.000	27	0	0	267	293	270	296	7.45e-12	54.0
Seq10281	Seq3	93.103	29	2	0	266	294	269	297	2.77e-08	42.1
Seq10282	Seq3	100.000	28	0	0	268	295	271	298	1.84e-12	56.0
Seq10283	Seq3	100.000	26	0	0	268	293	271	296	2.83e-11	52.0
Seq10284	Seq3	100.000	29	0	0	267	295	270	298	4.43e-13	58.0
Seq10285	Seq3	100.000	28	0	0	268	295	271	298	1.90e-12	56.0
Seq10286	Seq3	100.000	29	0	0	267	295	270	298	4.58e-13	58.0
Seq10287	Seq3	100.000	40	0	0	323	362	329	368	1.25e-19	79.8
Seq10288	Seq3	100.000	28	0	0	268	295	271	298	1.81e-12	56.0
Seq10289	Seq3	100.000	31	0	0	267	297	270	300	2.88e-14	61.9
Seq10290	Seq3	100.000	29	0	0	267	295	270	298	4.85e-13	58.0
Seq10291	Seq3	100.000	43	0	0	332	374	326	368	2.09e-21	85.7
Seq10292	Seq3	100.000	28	0	0	267	294	270	297	1.81e-12	56.0
Seq10293	Seq3	94.118	34	2	0	262	295	265	298	2.75e-11	52.0
Seq10294	Seq3	100.000	43	0	0	335	377	326	368	2.11e-21	85.7
Seq10295	Seq3	94.118	34	2	0	262	295	265	298	2.80e-11	52.0
Seq10296	Seq3	94.118	34	2	0	262	295	265	298	2.97e-11	52.0
Seq10297	Seq3	91.837	294	18	1	1	288	1	294	1.62e-114	394
Seq10298	Seq3	91.973	299	18	1	1	293	1	299	1.74e-117	404
Seq10299	Seq3	93.667	300	19	0	1	300	1	300	1.97e-129	444
Seq10300	Seq3	100.000	43	0	0	329	371	326	368	2.08e-21	85.7
Seq10301	Seq3	96.875	32	1	0	267	298	270	301	1.92e-12	56.0
Seq10302	Seq3	91.429	35	3	0	344	378	338	372	1.80e-09	46.1
Seq10303	Seq3	100.000	43	0	0	326	368	326	368	2.06e-21	85.7
Seq10304	Seq3	91.429	35	3	0	338	372	338	372	1.77e-09	46.1
Seq10305	Seq3	100.000	43	0	0	317	359	326	368	2.01e-21	85.7
Seq10306	Seq3	94.118	34	2	0	262	295	265	298	2.90e-11	52.0
Seq10307	Seq3	97.059	34	1	0	262	295	265	298	1.17e-13	60.0
Seq10308	Seq3	100.000	43	0	0	326	368	326	368	2.06e-21	85.7
Seq10309	Seq3	94.118	34	2	0	262	295	265	298	2.94e-11	52.0
Seq10310	Seq3	93.548	31	2	0	262	292	265	295	1.73e-09	46.1
Seq10311	Seq3	100.000	29	0	0	267	295	270	298	4.73e-13	58.0
Seq10312	Seq3	96.309	298	11	0	1	298	1	298	2.55e-147	504
Seq10313	Seq3	97.987	298	6	0	1	298	1	298	2.96e-159	543
Seq10314	Seq3	97.987	298	6	0	1	298	1	298	2.94e-159	543
Seq10315	Seq3	94.681	376	10	3	1	374	1	368	2.12e-169	577
Seq10316	Seq3	93.947	380	13	3	1	378	1	372	1.26e-164	561
Seq10317	Seq3	98.658	298	4	0	1	298	1	298	4.91e-164	559
Seq10318	Seq3	98.658	298	4	0	1	298	1	298	4.58e-164	559
Seq10319	Seq3	98.667	300	4	0	1	300	1	300	2.99e-165	563
Seq10320	Seq3	98.649	296	4	0	1	296	1	296	7.28e-163	555
Seq10321	Seq3	92.833	293	21	0	1	293	1	293	1.87e-120	414
Seq10322	Seq3	92.929	297	21	0	1	297	1	297	7.54e-123	422
Seq10323	Seq3	91.946	298	18	1	1	292	1	298	6.49e-117	402
Seq10324	Seq3	91.946	298	18	1	1	292	1	298	6.82e-117	402
Seq10325	Seq3	92.256	297	17	1	1	291	1	297	1.18e-118	408
Seq10326	Seq3	92.282	298	17	1	1	292	1	298	2.68e-119	410
Seq10327	Seq3	92.282	298	17	1	1	292	1	298	2.73e-119	410
Seq10328	Seq3	89.946	368	25	3	1	356	1	368	2.92e-125	430
Seq10329	Seq3	92.333	300	17	1	1	294	1	300	1.73e-120	414
Seq10330	Seq3	92.230	296	17	1	1	290	1	296	4.12e-118	406
Seq10331	Seq3	91.374	313	21	1	1	307	1	313	1.07e-118	408
Seq10332	Seq3	92.000	300	18	1	1	294	1	300	4.23e-118	406
Seq10333	Seq3	90.604	298	25	1	1	295	1	298	1.43e-105	365
Seq10334	Seq3	90.604	298	25	1	1	295	1	298	1.47e-105	365
Seq10335	Seq3	90.572	297	25	1	1	294	1	297	6.16e-105	363
Seq10336	Seq3	90.541	296	25	1	1	293	1	296	2.30e-104	361
Seq10337	Seq3	93.103	29	2	0	266	294	269	297	2.68e-08	42.1
Seq10338	Seq3	94.286	35	2	0	335	369	338	372	7.21e-12	54.0
Seq10339	Seq3	94.286	35	2	0	326	360	338	372	7.03e-12	54.0
Seq10340	Seq3	100.000	38	0	0	327	364	331	368	1.96e-18	75.8
Seq10341	Seq3	96.875	32	1	0	266	297	270	301	1.91e-12	56.0
Seq10342	Seq3	93.174	293	20	0	5	297	5	297	7.54e-123	422
Seq10343	Seq3	93.151	292	20	0	5	296	5	296	2.83e-122	420
Seq10344	Seq3	92.177	294	17	1	5	292	5	298	6.88e-117	402
Seq10345	Seq3	92.491	293	16	1	5	291	5	297	1.08e-118	408
Seq10346	Seq3	92.414	290	16	1	5	288	5	294	7.10e-117	402
Seq10347	Seq3	92.517	294	16	1	5	292	5	298	2.68e-119	410
Seq10348	Seq3	92.466	292	16	1	5	290	5	296	4.12e-118	406
Seq10349	Seq3	90.785	293	24	1	5	294	5	297	5.83e-105	363
Seq10350	Seq3	90.816	294	24	1	5	295	5	298	1.56e-105	365
Seq10351	Seq3	90.816	294	24	1	5	295	5	298	1.47e-105	365
Seq10352	Seq3	90.753	292	24	1	5	293	5	296	2.30e-104	361
Seq10353	Seq3	90.753	292	24	1	5	293	5	296	2.21e-104	361
Seq10354	Seq3	92.857	294	21	0	5	298	5	298	4.57e-121	416
Seq10355	Seq3	98.639	294	4	0	5	298	5	298	1.18e-161	551
Seq10356	Seq3	92.069	290	17	1	5	288	5	294	1.73e-114	394
Seq10357	Seq3	92.177	294	17	1	5	292	5	298	6.65e-117	402
Seq10358	Seq3	92.177	294	17	1	5	292	5	298	6.94e-117	402
Seq10359	Seq3	92.177	294	17	1	5	292	5	298	6.65e-117	402
Seq10360	Seq3	92.230	296	17	1	5	294	5	300	4.48e-118	406
Seq10361	Seq3	100.000	29	0	0	264	292	270	298	4.66e-13	58.0
Seq10362	Seq3	93.103	29	2	0	263	291	269	297	2.65e-08	42.1
Seq10363	Seq3	94.286	35	2	0	341	375	338	372	7.33e-12	54.0
Seq10364	Seq3	100.000	29	0	0	264	292	270	298	4.70e-13	58.0
Seq10365	Seq3	100.000	43	0	0	311	353	326	368	1.97e-21	85.7
Seq10366	Seq3	96.970	33	1	0	259	291	265	297	4.66e-13	58.0
Seq10367	Seq3	93.103	29	2	0	266	294	269	297	2.65e-08	42.1
Seq10368	Seq3	91.429	35	3	0	344	378	338	372	1.80e-09	46.1
Seq10369	Seq3	100.000	43	0	0	323	365	326	368	2.04e-21	85.7
Seq10370	Seq3	100.000	42	0	0	321	362	327	368	8.00e-21	83.8
Seq10371	Seq3	100.000	43	0	0	317	359	326	368	2.01e-21	85.7
Seq10372	Seq3	100.000	28	0	0	268	295	271	298	1.92e-12	56.0
Seq10373	Seq3	100.000	28	0	0	268	295	271	298	1.84e-12	56.0
Seq10374	Seq3	100.000	28	0	0	268	295	271	298	1.89e-12	56.0
Seq10375	Seq3	100.000	29	0	0	267	295	270	298	4.70e-13	58.0
Seq10376	Seq3	100.000	40	0	0	323	362	329	368	1.25e-19	79.8
Seq10377	Seq3	100.000	27	0	0	267	293	270	296	7.45e-12	54.0
Seq10378	Seq3	94.286	35	2	0	332	366	338	372	7.15e-12	54.0
Seq10379	Seq3	100.000	43	0	0	332	374	326	368	2.09e-21	85.7
Seq10380	Seq3	100.000	31	0	0	267	297	270	300	2.88e-14	61.9
Seq10381	Seq3	100.000	38	0	0	328	365	331	368	1.97e-18	75.8
Seq10382	Seq3	100.000	29	0	0	267	295	270	298	4.62e-13	58.0
Seq10383	Seq3	100.000	29	0	0	267	295	270	298	4.62e-13	58.0
Seq10384	Seq3	100.000	29	0	0	267	295	270	298	4.73e-13	58.0
Seq10385	Seq3	100.000	28	0	0	267	294	270	297	1.81e-12	56.0
Seq10386	Seq3	94.118	34	2	0	262	295	265	298	2.80e-11	52.0
Seq10387	Seq3	94.286	35	2	0	338	372	338	372	7.27e-12	54.0
Seq10388	Seq3	100.000	43	0	0	335	377	326	368	2.11e-21	85.7
Seq10389	Seq3	100.000	43	0	0	323	365	326	368	2.04e-21	85.7
Seq10390	Seq3	94.286	35	2	0	347	381	338	372	7.45e-12	54.0
Seq10391	Seq3	93.548	31	2	0	262	292	265	295	1.79e-09	46.1
Seq10392	Seq3	100.000	43	0	0	323	365	326	368	2.04e-21	85.7
Seq10393	Seq3	94.286	35	2	0	347	381	338	372	7.45e-12	54.0
Seq10394	Seq3	93.548	31	2	0	262	292	265	295	1.74e-09	46.1
Seq10395	Seq3	94.286	35	2	0	356	390	338	372	7.63e-12	54.0
Seq10396	Seq3	92.606	284	15	1	15	292	15	298	1.00e-115	398
Seq10397	Seq3	94.286	35	2	0	353	387	338	372	7.57e-12	54.0
Seq10398	Seq3	98.986	296	3	0	2	297	2	297	3.07e-165	563
Seq10399	Seq3	100.000	25	0	0	268	292	271	295	1.12e-10	50.1
Seq10400	Seq3	92.000	50	3	1	267	316	270	318	1.14e-13	60.0
Seq10401	Seq3	100.000	29	0	0	267	295	270	298	4.85e-13	58.0
Seq10402	Seq3	100.000	29	0	0	267	295	270	298	4.73e-13	58.0
Seq10403	Seq3	100.000	28	0	0	267	294	270	297	1.81e-12	56.0
Seq10404	Seq3	93.548	31	2	0	262	292	265	295	1.83e-09	46.1
Seq10405	Seq3	93.548	31	2	0	262	292	265	295	1.73e-09	46.1
Seq10406	Seq3	94.286	35	2	0	356	390	338	372	7.63e-12	54.0
Seq10407	Seq3	100.000	41	0	0	331	371	328	368	3.24e-20	81.8
Seq10408	Seq3	93.103	29	2	0	266	294	269	297	2.65e-08	42.1
Seq10409	Seq3	94.286	35	2	0	344	378	338	372	7.39e-12	54.0
Seq10410	Seq3	100.000	28	0	0	268	295	271	298	1.81e-12	56.0
Seq10411	Seq3	100.000	29	0	0	267	295	270	298	4.62e-13	58.0
Seq10412	Seq3	100.000	43	0	0	329	371	326	368	2.08e-21	85.7
Seq10413	Seq3	100.000	43	0	0	308	350	326	368	1.96e-21	85.7
Seq10414	Seq3	97.778	45	1	0	325	369	328	372	3.19e-20	81.8
Seq10415	Seq3	94.286	35	2	0	353	387	338	372	7.57e-12	54.0
Seq10416	Seq3	94.118	34	2	0	262	295	265	298	2.90e-11	52.0
Seq10417	Seq3	94.118	34	2	0	262	295	265	298	2.75e-11	52.0
Seq10418	Seq3	94.286	35	2	0	359	393	338	372	7.69e-12	54.0
Seq10419	Seq3	93.548	31	2	0	261	291	265	295	1.83e-09	46.1
Seq10420	Seq3	93.548	31	2	0	261	291	265	295	1.74e-09	46.1
Seq10421	Seq3	100.000	42	0	0	321	362	327	368	8.00e-21	83.8
Seq10422	Seq3	100.000	44	0	0	316	359	325	368	5.08e-22	87.7
Seq10423	Seq3	91.429	35	3	0	323	357	338	372	1.70e-09	46.1
Seq10424	Seq3	100.000	42	0	0	321	362	327	368	8.00e-21	83.8
Seq10425	Seq3	100.000	29	0	0	267	295	270	298	4.73e-13	58.0
Seq10426	Seq3	100.000	27	0	0	267	293	270	296	7.69e-12	54.0
Seq10427	Seq3	90.203	296	26	1	2	294	2	297	5.61e-102	353
Seq10428	Seq3	90.236	297	26	1	2	295	2	298	1.37e-102	355
Seq10429	Seq3	96.154	26	1	0	267	292	270	295	6.83e-09	44.1
Seq10430	Seq3	100.000	43	0	0	335	377	326	368	2.11e-21	85.7
Seq10431	Seq3	93.103	29	2	0	266	294	269	297	2.65e-08	42.1
Seq10432	Seq3	100.000	42	0	0	336	377	327	368	8.34e-21	83.8
Seq10433	Seq3	100.000	18	0	0	278	295	281	298	1.65e-06	36.2
Seq10434	Seq3	100.000	28	0	0	268	295	271	298	1.83e-12	56.0
Seq10435	Seq3	96.552	29	1	0	267	295	270	298	1.08e-10	50.1
Seq10436	Seq3	100.000	42	0	0	315	356	327	368	7.87e-21	83.8
Seq10437	Seq3	93.548	31	2	0	262	292	265	295	1.70e-09	46.1
Seq10438	Seq3	94.118	34	2	0	262	295	265	298	2.90e-11	52.0
Seq10439	Seq3	100.000	41	0	0	340	380	328	368	3.32e-20	81.8
Seq10440	Seq3	100.000	43	0	0	344	386	326	368	2.16e-21	85.7
Seq10441	Seq3	93.548	31	2	0	262	292	265	295	1.70e-09	46.1
Seq10442	Seq3	100.000	29	0	0	267	295	270	298	4.39e-13	58.0
Seq10443	Seq3	100.000	29	0	0	267	295	270	298	4.58e-13	58.0
Seq10444	Seq3	100.000	27	0	0	267	293	270	296	7.33e-12	54.0
Seq10445	Seq3	100.000	28	0	0	268	295	271	298	1.89e-12	56.0
Seq10446	Seq3	100.000	27	0	0	267	293	270	296	7.09e-12	54.0
Seq10447	Seq3	93.289	298	20	0	1	298	1	298	7.38e-126	432
Seq10448	Seq3	96.656	299	10	0	1	299	1	299	2.59e-150	513
Seq10449	Seq3	98.322	298	5	0	1	298	1	298	1.18e-161	551
Seq10450	Seq3	98.653	297	4	0	1	297	1	297	1.99e-163	557
Seq10451	Seq3	98.658	298	4	0	1	298	1	298	4.87e-164	559
Seq10452	Seq3	98.658	298	4	0	1	298	1	298	4.91e-164	559
Seq10453	Seq3	98.662	299	4	0	1	299	1	299	1.21e-164	561
Seq10454	Seq3	92.929	297	21	0	1	297	1	297	7.41e-123	422
Seq10455	Seq3	92.929	297	21	0	1	297	1	297	7.35e-123	422
Seq10456	Seq3	90.323	372	31	3	1	371	1	368	7.70e-126	432
Seq10457	Seq3	92.929	297	21	0	1	297	1	297	7.11e-123	422
Seq10458	Seq3	92.905	296	21	0	1	296	1	296	2.98e-122	420
Seq10459	Seq3	92.256	297	17	1	1	291	1	297	1.06e-118	408
Seq10460	Seq3	92.256	297	17	1	1	291	1	297	1.07e-118	408
Seq10461	Seq3	92.256	297	17	1	1	291	1	297	1.06e-118	408
Seq10462	Seq3	92.282	298	17	1	1	292	1	298	2.78e-119	410
Seq10463	Seq3	92.282	298	17	1	1	292	1	298	2.80e-119	410
Seq10464	Seq3	92.230	296	17	1	1	290	1	296	4.30e-118	406
Seq10465	Seq3	92.230	296	17	1	1	290	1	296	4.33e-118	406
Seq10466	Seq3	91.946	298	18	1	1	292	1	298	6.65e-117	402
Seq10467	Seq3	90.476	294	25	1	1	291	1	294	3.39e-103	357
Seq10468	Seq3	91.429	35	3	0	335	369	338	372	1.76e-09	46.1
Seq10469	Seq3	100.000	26	0	0	267	292	270	295	2.83e-11	52.0
Seq10470	Seq3	100.000	43	0	0	329	371	326	368	2.08e-21	85.7
Seq10471	Seq3	100.000	42	0	0	315	356	327	368	7.87e-21	83.8
Seq10472	Seq3	100.000	26	0	0	267	292	270	295	2.83e-11	52.0
Seq10473	Seq3	87.500	40	5	0	102	141	108	147	1.10e-07	40.1
Seq10474	Seq3	97.143	35	1	0	338	372	338	372	2.98e-14	61.9
Seq10475	Seq3	86.842	38	5	0	110	147	110	147	1.71e-06	36.2
Seq10476	Seq3	89.474	38	4	0	110	147	110	147	7.18e-09	44.1
Seq10477	Seq3	100.000	43	0	0	305	347	326	368	1.94e-21	85.7
Seq10478	Seq3	100.000	42	0	0	336	377	327	368	8.34e-21	83.8
Seq10479	Seq3	100.000	28	0	0	268	295	271	298	1.89e-12	56.0
Seq10480	Seq3	91.429	35	3	0	362	396	338	372	1.89e-09	46.1
Seq10481	Seq3	100.000	43	0	0	317	359	326	368	2.01e-21	85.7
Seq10482	Seq3	100.000	28	0	0	268	295	271	298	1.73e-12	56.0
Seq10483	Seq3	100.000	29	0	0	267	295	270	298	4.73e-13	58.0
Seq10484	Seq3	100.000	28	0	0	267	294	270	297	1.90e-12	56.0
Seq10485	Seq3	91.554	296	19	1	1	290	1	296	2.53e-113	391
Seq10486	Seq3	91.611	298	19	1	1	292	1	298	1.66e-114	394
Seq10487	Seq3	92.282	298	17	1	1	292	1	298	2.87e-119	410
Seq10488	Seq3	91.946	298	18	1	1	292	1	298	7.22e-117	402
Seq10489	Seq3	99.322	295	2	0	1	295	1	295	5.05e-167	569
Seq10490	Seq3	99.327	297	2	0	1	297	1	297	3.34e-168	573
Seq10491	Seq3	99.331	299	2	0	1	299	1	299	2.04e-169	577
Seq10492	Seq3	99.317	293	2	0	1	293	1	293	7.89e-166	565
Seq10493	Seq3	93.603	297	19	0	1	297	1	297	1.22e-127	438
Seq10494	Seq3	92.833	293	15	1	1	287	1	293	4.42e-121	416
Seq10495	Seq3	92.929	297	15	1	1	291	1	297	1.88e-123	424
Seq10496	Seq3	92.953	298	15	1	1	292	1	298	4.71e-124	426
Seq10497	Seq3	92.617	298	16	1	1	292	1	298	1.15e-121	418
Seq10498	Seq3	92.929	297	15	1	1	291	1	297	1.77e-123	424
Seq10499	Seq3	92.953	298	15	1	1	292	1	298	4.71e-124	426
