1827275	1827881	133256	133862	chr4_1_4500000	ptg004546l	99.34		True
2112219	2113372	178814	177660	chr4_1_4500000	ptg004546l	95.93		True
2110031	2112144	178855	180971	chr4_1_4500000	ptg004546l	96.04		True
2109997	2113315	3856	7180	chr4_1_4500000	ptg004549l	95.43		True
2111466	2113077	266890	265281	chr4_1_4500000	ptg004552l	95.8		True
2111105	2113099	29904	27903	chr4_1_4500000	ptg004555l	95.25		True
2111993	2113185	51262	50069	chr4_1_4500000	ptg004555l	95.98		True
2111126	2113185	91231	93297	chr4_1_4500000	ptg004555l	96.18		True
2109997	2113377	97904	94517	chr4_1_4500000	ptg004556l	95.37		True
2110028	2113099	119090	122163	chr4_1_4500000	ptg004559l	95.81		True
2110054	2113099	728285	731337	chr4_1_4500000	ptg004559l	95.61		True
2111191	2111887	148397	147701	chr4_1_4500000	ptg004562l	96.84		True
2112429	2113099	71117	71787	chr4_1_4500000	ptg004568l	96.57		True
2111105	2113393	500168	497873	chr4_1_4500000	ptg004570l	95.08		True
2111573	2112759	644783	643594	chr4_1_4500000	ptg004570l	95.89		True
2109997	2112517	669291	666768	chr4_1_4500000	ptg004570l	95.21		True
396069	396721	26844	26191	chr4_1_4500000	ptg004574l	96.19		True
1827301	1827866	98104	97539	chr4_1_4500000	ptg004575l	99.12		True
2112540	2113248	1292888	1292180	chr4_1_4500000	ptg004575l	95.63		True
2111712	2113375	1309009	1307338	chr4_1_4500000	ptg004575l	95.69		True
2111923	2113401	139149	140628	chr4_1_4500000	ptg004578l	95.68		True
2112544	2113283	231833	231094	chr4_1_4500000	ptg004578l	95.14		True
2109997	2113326	259710	263034	chr4_1_4500000	ptg004578l	95.06		True
2112631	2113235	55889	55285	chr4_1_4500000	ptg004579l	95.7		True
2112714	2113394	311586	310906	chr4_1_4500000	ptg004579l	96.48		True
2111778	2113391	474141	475757	chr4_1_4500000	ptg004592l	95.75		True
2111923	2113099	479409	480587	chr4_1_4500000	ptg004592l	95.67		True
2109997	2113185	655051	658245	chr4_1_4500000	ptg004592l	95.81		True
2110336	2112949	658487	661102	chr4_1_4500000	ptg004592l	95.08		True
2110013	2111889	819659	817782	chr4_1_4500000	ptg004592l	95.31		True
169713	170539	820136	820962	chr4_1_4500000	ptg004592l	95.28		True
168487	169220	844000	843267	chr4_1_4500000	ptg004592l	96.19		True
2110057	2112887	59600	62437	chr4_1_4500000	ptg004595l	95.28		True
2111171	2112451	187336	188622	chr4_1_4500000	ptg004596l	96.11		True
2112367	2113391	248758	247734	chr4_1_4500000	ptg004596l	96.1		True
2110006	2113394	707671	711055	chr4_1_4500000	ptg004596l	95.14		True
2109997	2113388	778374	781768	chr4_1_4500000	ptg004596l	95.32		True
2109996	2112934	794410	791476	chr4_1_4500000	ptg004596l	95.04		True
2112376	2113400	900117	901143	chr4_1_4500000	ptg004596l	95.44		True
2110054	2111132	1034247	1035322	chr4_1_4500000	ptg004596l	95.92		True
2111360	2113326	1035548	1037519	chr4_1_4500000	ptg004596l	96.0		True
2109997	2113099	198975	195874	chr4_1_4500000	ptg004598l	95.79		True
2112516	2113326	365685	364875	chr4_1_4500000	ptg004598l	95.44		True
2112750	2113379	142949	142320	chr4_1_4500000	ptg004602l	95.08		True
2109997	2113391	536025	532630	chr4_1_4500000	ptg004605l	95.5		True
2111807	2113377	1303887	1305467	chr4_1_4500000	ptg004605l	95.38		True
3536868	3538488	166353	167954	chr4_1_4500000	ptg004607l	96.85		True
2109996	2113394	219586	222987	chr4_1_4500000	ptg004609l	95.74		True
2111395	2112681	233345	232058	chr4_1_4500000	ptg004610l	95.91		True
2112269	2113185	241138	240221	chr4_1_4500000	ptg004610l	96.41		True
2110054	2113394	529087	532427	chr4_1_4500000	ptg004610l	95.6		True
2109997	2113394	698632	695226	chr4_1_4500000	ptg004610l	95.3		True
2112271	2113391	788322	789443	chr4_1_4500000	ptg004610l	95.28		True
4013750	4014981	831173	832402	chr4_1_4500000	ptg004610l	95.06		True
2111191	2112616	874595	873172	chr4_1_4500000	ptg004610l	95.67		True
2112479	2113350	24780	25651	chr4_1_4500000	ptg004611l	96.22		True
395011	395750	22688	21953	chr4_1_4500000	ptg004614l	96.62		True
1827279	1827838	419274	418717	chr4_1_4500000	ptg004615l	97.34		True
2111105	2113388	62327	64616	chr4_1_4500000	ptg004617l	95.64		True
4014367	4014939	91873	91301	chr4_1_4500000	ptg004620l	96.51		True
2111322	2113385	302424	304492	chr4_1_4500000	ptg004621l	95.02		True
2110003	2113391	297143	300534	chr4_1_4500000	ptg004628l	95.23		True
3106351	3275331	1	168955	chr4_1_4500000	ptg004629l	99.76		True
2112323	2113395	157578	158650	chr4_1_4500000	ptg004633l	96.37		True
2110060	2113385	50072	46746	chr4_1_4500000	ptg004634l	95.38		True
2109997	2113185	87270	90464	chr4_1_4500000	ptg004634l	95.74		True
549862	550478	22575	23192	chr4_1_4500000	ptg004638l	96.28		True
2110950	2113394	321770	324221	chr4_1_4500000	ptg004639l	95.88		True
2111397	2113382	378265	380255	chr4_1_4500000	ptg004639l	95.43		True
2111022	2113326	539751	537444	chr4_1_4500000	ptg004639l	95.76		True
2111397	2113382	601847	599857	chr4_1_4500000	ptg004639l	95.33		True
2110950	2113394	658359	655908	chr4_1_4500000	ptg004639l	95.84		True
2112351	2113121	107199	107969	chr4_1_4500000	ptg004640l	96.24		True
2112260	2113394	472562	473699	chr4_1_4500000	ptg004640l	95.25		True
4145854	4146481	1204	1831	chr4_1_4500000	ptg004641l	97.77		True
4150185	4152646	3276	5736	chr4_1_4500000	ptg004641l	95.18		True
4153018	4154075	6115	7172	chr4_1_4500000	ptg004641l	95.94		True
4154689	4155417	7777	8505	chr4_1_4500000	ptg004641l	96.16		True
4156244	4157189	9340	10285	chr4_1_4500000	ptg004641l	95.45		True
4158862	4159474	11956	12568	chr4_1_4500000	ptg004641l	97.55		True
4162607	4164378	15773	17544	chr4_1_4500000	ptg004641l	95.2		True
3902065	3902807	23188	23930	chr4_1_4500000	ptg004641l	96.64		True
3903507	3905900	24638	27031	chr4_1_4500000	ptg004641l	96.41		True
3905901	3906563	27033	27695	chr4_1_4500000	ptg004641l	96.08		True
3906565	3907099	27696	28230	chr4_1_4500000	ptg004641l	95.33		True
3908410	3908921	29592	30103	chr4_1_4500000	ptg004641l	97.07		True
3908984	3909563	30163	30742	chr4_1_4500000	ptg004641l	96.9		True
2110000	2113132	215711	212575	chr4_1_4500000	ptg004645l	96.09		True
2111200	2111887	383629	382942	chr4_1_4500000	ptg004647l	96.8		True
2109997	2110502	58648	59153	chr4_1_4500000	ptg004651l	95.26		True
2111191	2111887	59834	60530	chr4_1_4500000	ptg004651l	96.56		True
2112544	2113090	61189	61735	chr4_1_4500000	ptg004651l	96.16		True
2112540	2113391	499678	500529	chr4_1_4500000	ptg004653l	95.77		True
2111105	2113392	556116	553824	chr4_1_4500000	ptg004653l	95.99		True
2110822	2113099	646555	644271	chr4_1_4500000	ptg004653l	96.24		True
3537860	3538425	757784	757215	chr4_1_4500000	ptg004653l	97.54		True
2111239	2113394	46932	44775	chr4_1_4500000	ptg004654l	96.35		True
2112081	2113315	4984	6219	chr4_1_4500000	ptg004657l	95.87		True
2112351	2112881	411381	411911	chr4_1_4500000	ptg004658l	96.99		True
2110012	2111084	5027	6101	chr4_1_4500000	ptg004661l	95.16		True
2111192	2111887	6210	6905	chr4_1_4500000	ptg004661l	96.26		True
2112044	2113379	14236	12906	chr4_1_4500000	ptg004661l	95.06		True
2111192	2111887	167619	168314	chr4_1_4500000	ptg004661l	96.26		True
2112595	2113394	169345	170144	chr4_1_4500000	ptg004661l	95.38		True
2112474	2113185	238519	239230	chr4_1_4500000	ptg004661l	96.63		True
2109997	2113055	351172	348110	chr4_1_4500000	ptg004661l	96.05		True
4013983	4014658	444034	443359	chr4_1_4500000	ptg004661l	96.15		True
2109997	2113385	727682	724287	chr4_1_4500000	ptg004664l	95.11		True
2111518	2113386	21659	23527	chr4_1_4500000	ptg004665l	95.06		True
2112351	2113402	103570	104621	chr4_1_4500000	ptg004666l	95.15		True
2109997	2113185	263511	260316	chr4_1_4500000	ptg004666l	96.12		True
2111238	2113315	546365	544283	chr4_1_4500000	ptg004666l	95.63		True
2112025	2113391	762205	763571	chr4_1_4500000	ptg004666l	95.83		True
2111191	2111887	847052	847748	chr4_1_4500000	ptg004666l	97.7		True
2109997	2110732	862055	862790	chr4_1_4500000	ptg004666l	96.2		True
2110869	2113388	862927	865450	chr4_1_4500000	ptg004666l	95.41		True
2110822	2113394	875326	872754	chr4_1_4500000	ptg004666l	95.31		True
2110006	2113394	241607	238212	chr4_1_4500000	ptg004667l	95.94		True
170057	170563	242419	242925	chr4_1_4500000	ptg004667l	95.07		True
2110961	2113392	73588	71150	chr4_1_4500000	ptg004671l	95.49		True
2111484	2113351	263884	265754	chr4_1_4500000	ptg004671l	95.41		True
4014071	4015272	580592	579391	chr4_1_4500000	ptg004671l	95.17		True
15402	15905	593869	594372	chr4_1_4500000	ptg004671l	96.43		True
151802	152709	99381	98484	chr4_1_4500000	ptg004674l	95.6		True
2112400	2113386	115931	114945	chr4_1_4500000	ptg004674l	95.34		True
2111253	2112065	116268	117084	chr4_1_4500000	ptg004674l	96.09		True
2111923	2113099	177226	176049	chr4_1_4500000	ptg004678l	96.01		True
2111347	2111868	177298	177819	chr4_1_4500000	ptg004678l	97.13		True
2110054	2112455	214652	212244	chr4_1_4500000	ptg004678l	95.27		True
2111190	2111887	342094	341397	chr4_1_4500000	ptg004678l	95.99		True
2111496	2112353	185238	184376	chr4_1_4500000	ptg004679l	96.52		True
2111190	2111887	28094	27397	chr4_1_4500000	ptg004686l	95.56		True
2112474	2113391	101002	101919	chr4_1_4500000	ptg004686l	95.1		True
2111105	2113388	727500	729791	chr4_1_4500000	ptg004691l	95.55		True
2109997	2113185	742333	745525	chr4_1_4500000	ptg004691l	95.46		True
2110835	2113380	913919	911363	chr4_1_4500000	ptg004691l	95.15		True
2110019	2113099	1017208	1020297	chr4_1_4500000	ptg004691l	95.28		True
2109997	2113099	1069160	1072267	chr4_1_4500000	ptg004691l	95.31		True
2110010	2113351	50925	47582	chr4_1_4500000	ptg004693l	95.97		True
2110950	2112506	76398	77961	chr4_1_4500000	ptg004696l	95.46		True
4014261	4015578	64469	63147	chr4_1_4500000	ptg004700l	95.16		True
2112272	2113185	135995	135080	chr4_1_4500000	ptg004700l	96.4		True
2111192	2111887	242878	243573	chr4_1_4500000	ptg004700l	97.41		True
2112465	2113129	244158	244822	chr4_1_4500000	ptg004700l	95.49		True
1827275	1827877	9436	10038	chr4_1_4500000	ptg004701l	99.17		True
2109996	2113326	109939	106609	chr4_1_4500000	ptg004709l	95.75		True
2167395	2299402	132072	1	chr4_1_4500000	ptg004714l	99.59		True
2110697	2113391	11744	9043	chr4_1_4500000	ptg004715l	95.26		True
2109997	2113185	338351	335157	chr4_1_4500000	ptg004715l	95.84		True
1827296	1827861	179783	180348	chr4_1_4500000	ptg004716l	97.35		True
549862	550492	138305	138936	chr4_1_4500000	ptg004719l	96.84		True
2112396	2113034	133952	133314	chr4_1_4500000	ptg004722l	96.09		True
2111191	2111887	135113	134417	chr4_1_4500000	ptg004722l	96.27		True
2112555	2113283	196376	197104	chr4_1_4500000	ptg004722l	95.2		True
4013888	4015240	200627	201980	chr4_1_4500000	ptg004722l	95.35		True
2110019	2113221	10376	13585	chr4_1_4500000	ptg004725l	95.73		True
2111924	2113099	24983	26157	chr4_1_4500000	ptg004725l	95.93		True
2110142	2110884	13268	14010	chr4_1_4500000	ptg004727l	95.02		True
2112579	2113092	15724	16237	chr4_1_4500000	ptg004727l	95.33		True
2109997	2113394	12756	9354	chr4_1_4500000	ptg004728l	95.21		True
2109997	2113099	60981	57873	chr4_1_4500000	ptg004728l	95.88		True
3093915	3094487	58458	59031	chr4_1_4500000	ptg004734l	95.64		True
2112367	2113391	95442	94423	chr4_1_4500000	ptg004734l	95.81		True
168283	169568	302299	303579	chr4_1_4500000	ptg004734l	95.19		True
2110552	2111148	28920	28324	chr4_1_4500000	ptg004736l	95.31		True
2111466	2113086	134974	136599	chr4_1_4500000	ptg004739l	95.27		True
3537901	3538488	290497	289909	chr4_1_4500000	ptg004739l	95.61		True
2112516	2113373	339345	338489	chr4_1_4500000	ptg004739l	96.04		True
2112321	2113264	142947	142003	chr4_1_4500000	ptg004748l	95.24		True
2112145	2113235	188046	189133	chr4_1_4500000	ptg004748l	95.6		True
2112643	2113391	129155	129903	chr4_1_4500000	ptg004749l	95.73		True
3537873	3538396	252249	252776	chr4_1_4500000	ptg004749l	96.97		True
2111126	2113099	31443	29463	chr4_1_4500000	ptg004750l	95.86		True
2110054	2111084	32515	31485	chr4_1_4500000	ptg004750l	95.54		True
2109997	2112943	58063	55110	chr4_1_4500000	ptg004750l	95.13		True
2110950	2113099	89298	87142	chr4_1_4500000	ptg004750l	95.87		True
2110098	2113099	213280	210272	chr4_1_4500000	ptg004750l	95.38		True
1827275	1827869	384457	385052	chr4_1_4500000	ptg004752l	98.99		True
2112016	2113021	8706	9713	chr4_1_4500000	ptg004753l	96.53		True
2110819	2113378	269118	271685	chr4_1_4500000	ptg004753l	95.48		True
168596	169220	300312	299688	chr4_1_4500000	ptg004753l	96.64		True
2111694	2113099	114167	112757	chr4_1_4500000	ptg004754l	95.96		True
2110640	2113372	90333	93065	chr4_1_4500000	ptg004755l	95.91		True
2112429	2113394	11521	12486	chr4_1_4500000	ptg004756l	95.76		True
2112351	2113245	72904	72010	chr4_1_4500000	ptg004756l	96.2		True
2111996	2113385	234167	235565	chr4_1_4500000	ptg004760l	95.86		True
975516	976186	27991	28661	chr4_1_4500000	ptg004761l	97.76		True
2112544	2113185	33303	33944	chr4_1_4500000	ptg004761l	96.88		True
2112393	2113099	43816	44522	chr4_1_4500000	ptg004763l	97.03		True
2112208	2113394	118300	119488	chr4_1_4500000	ptg004768l	95.54		True
2111307	2111887	46721	47301	chr4_1_4500000	ptg004770l	96.21		True
1827295	1827877	56068	55486	chr4_1_4500000	ptg004771l	99.83		True
2110012	2113400	74084	77479	chr4_1_4500000	ptg004772l	95.38		True
2111691	2113394	333954	332249	chr4_1_4500000	ptg004772l	95.67		True
2111308	2113326	366513	368537	chr4_1_4500000	ptg004772l	96.45		True
2111355	2113384	493779	491744	chr4_1_4500000	ptg004772l	95.19		True
2112051	2113394	747774	746430	chr4_1_4500000	ptg004772l	95.24		True
2110834	2111848	1057318	1056303	chr4_1_4500000	ptg004772l	95.96		True
2111923	2113099	1057385	1058562	chr4_1_4500000	ptg004772l	96.6		True
2112050	2113185	1396542	1397678	chr4_1_4500000	ptg004772l	96.57		True
2109997	2113388	1414890	1418290	chr4_1_4500000	ptg004772l	95.27		True
2112140	2113283	1490714	1489571	chr4_1_4500000	ptg004772l	96.33		True
2111942	2113099	1647022	1645865	chr4_1_4500000	ptg004772l	95.86		True
2110302	2113394	52401	49301	chr4_1_4500000	ptg004777l	95.61		True
2112118	2113394	61455	62732	chr4_1_4500000	ptg004777l	95.62		True
2110967	2112948	402390	404379	chr4_1_4500000	ptg004777l	96.23		True
3537865	3538382	493713	493192	chr4_1_4500000	ptg004777l	96.74		True
3952272	3952863	68340	68931	chr4_1_4500000	ptg004779l	97.13		True
3956419	3957095	72510	73186	chr4_1_4500000	ptg004779l	95.57		True
3958724	3959251	74814	75341	chr4_1_4500000	ptg004779l	95.27		True
3966590	3967272	82746	83428	chr4_1_4500000	ptg004779l	97.22		True
3968360	3975850	84514	91965	chr4_1_4500000	ptg004779l	95.48		True
3975986	3977631	92099	93740	chr4_1_4500000	ptg004779l	95.69		True
3978304	3986733	94395	102824	chr4_1_4500000	ptg004779l	95.41		True
3987039	3987570	103144	103675	chr4_1_4500000	ptg004779l	96.24		True
3989267	3989865	105518	106116	chr4_1_4500000	ptg004779l	96.83		True
3990413	3991018	106683	107288	chr4_1_4500000	ptg004779l	96.7		True
3991534	3992208	107800	108474	chr4_1_4500000	ptg004779l	97.19		True
3992370	3993424	108632	109686	chr4_1_4500000	ptg004779l	96.3		True
3998322	3998906	114571	115155	chr4_1_4500000	ptg004779l	96.58		True
3999314	3999963	115561	116210	chr4_1_4500000	ptg004779l	95.69		True
4006143	4007275	130776	131901	chr4_1_4500000	ptg004779l	95.32		True
4007809	4009392	132440	134024	chr4_1_4500000	ptg004779l	95.84		True
4032985	4034499	151734	153248	chr4_1_4500000	ptg004779l	97.03		True
4035301	4035921	154056	154676	chr4_1_4500000	ptg004779l	97.26		True
4037023	4037991	155786	156754	chr4_1_4500000	ptg004779l	96.28		True
4038800	4039488	157564	158252	chr4_1_4500000	ptg004779l	96.37		True
4040487	4041164	158914	159591	chr4_1_4500000	ptg004779l	98.53		True
4041302	4041875	159733	160306	chr4_1_4500000	ptg004779l	97.91		True
4048163	4050537	160621	163034	chr4_1_4500000	ptg004779l	95.41		True
4050518	4051240	164261	164983	chr4_1_4500000	ptg004779l	97.37		True
4051678	4055933	165240	169496	chr4_1_4500000	ptg004779l	96.58		True
4055955	4062409	170878	177341	chr4_1_4500000	ptg004779l	95.9		True
4062521	4068546	177451	183473	chr4_1_4500000	ptg004779l	96.66		True
4069177	4070015	184267	185105	chr4_1_4500000	ptg004779l	97.97		True
4070810	4071368	185902	186460	chr4_1_4500000	ptg004779l	96.06		True
4071575	4072478	186668	187571	chr4_1_4500000	ptg004779l	97.01		True
4072480	4073950	187572	189042	chr4_1_4500000	ptg004779l	97.01		True
4074312	4075073	189416	190177	chr4_1_4500000	ptg004779l	95.8		True
4075134	4075860	190239	190965	chr4_1_4500000	ptg004779l	96.97		True
4076699	4077335	193751	194387	chr4_1_4500000	ptg004779l	96.86		True
4077463	4077973	194515	195025	chr4_1_4500000	ptg004779l	95.11		True
4082677	4083217	199688	200228	chr4_1_4500000	ptg004779l	96.49		True
4083218	4083920	200233	200935	chr4_1_4500000	ptg004779l	96.44		True
4084965	4085635	201964	202634	chr4_1_4500000	ptg004779l	96.72		True
4092829	4093362	209222	209755	chr4_1_4500000	ptg004779l	95.51		True
4099909	4100662	216355	217108	chr4_1_4500000	ptg004779l	95.89		True
4102341	4102960	218779	219398	chr4_1_4500000	ptg004779l	95.16		True
4103513	4104260	219961	220708	chr4_1_4500000	ptg004779l	95.99		True
4104410	4105146	220866	221602	chr4_1_4500000	ptg004779l	96.2		True
4107813	4109024	224298	225509	chr4_1_4500000	ptg004779l	96.45		True
4110365	4114776	226842	231262	chr4_1_4500000	ptg004779l	95.42		True
4116031	4120562	232133	236646	chr4_1_4500000	ptg004779l	95.19		True
4132204	4133569	249586	250951	chr4_1_4500000	ptg004779l	96.12		True
4133570	4134692	250953	252075	chr4_1_4500000	ptg004779l	95.81		True
4134694	4135255	252076	252637	chr4_1_4500000	ptg004779l	97.69		True
4137120	4138184	254579	255643	chr4_1_4500000	ptg004779l	97.56		True
4138264	4139053	255644	256433	chr4_1_4500000	ptg004779l	97.85		True
4139114	4140965	256490	258341	chr4_1_4500000	ptg004779l	97.08		True
4141794	4142809	259178	260193	chr4_1_4500000	ptg004779l	97.05		True
4143279	4144263	260664	261648	chr4_1_4500000	ptg004779l	97.06		True
4144906	4145648	262314	263056	chr4_1_4500000	ptg004779l	97.31		True
4146130	4147087	263538	264495	chr4_1_4500000	ptg004779l	97.7		True
4150185	4152825	267906	270553	chr4_1_4500000	ptg004779l	95.4		True
4152868	4154049	270596	271775	chr4_1_4500000	ptg004779l	95.26		True
4156847	4158036	274577	275767	chr4_1_4500000	ptg004779l	95.89		True
4163437	4164378	281074	282015	chr4_1_4500000	ptg004779l	95.75		True
2111612	2112406	111031	110230	chr4_1_4500000	ptg004782l	96.38		True
1827315	1827861	266322	265776	chr4_1_4500000	ptg004786l	96.53		True
396165	396666	377297	376796	chr4_1_4500000	ptg004786l	97.01		True
3539121	3539678	377673	378230	chr4_1_4500000	ptg004786l	96.95		True
2110504	2113223	202977	200250	chr4_1_4500000	ptg004791l	95.82		True
2112504	2113099	3322	2727	chr4_1_4500000	ptg004792l	96.64		True
2111301	2112499	3318	4522	chr4_1_4500000	ptg004792l	95.77		True
151742	152709	62059	61101	chr4_1_4500000	ptg004792l	97.83		True
2110462	2113393	75206	72268	chr4_1_4500000	ptg004794l	96.39		True
2109997	2113099	280587	277475	chr4_1_4500000	ptg004794l	95.7		True
2112260	2113394	109223	108088	chr4_1_4500000	ptg004795l	95.86		True
4013983	4015272	256475	257764	chr4_1_4500000	ptg004795l	95.04		True
2109997	2113099	454635	457746	chr4_1_4500000	ptg004795l	96.27		True
4014361	4014873	37870	38382	chr4_1_4500000	ptg004797l	96.69		True
2109997	2113099	210550	213652	chr4_1_4500000	ptg004797l	95.15		True
2111599	2113185	403715	402123	chr4_1_4500000	ptg004798l	96.36		True
2110857	2113392	910105	907570	chr4_1_4500000	ptg004798l	95.16		True
2110302	2113383	988989	985909	chr4_1_4500000	ptg004798l	95.43		True
2110054	2113400	1069314	1065961	chr4_1_4500000	ptg004798l	95.32		True
2111376	2112069	1497235	1496537	chr4_1_4500000	ptg004798l	96.14		True
2112084	2113388	1497260	1498562	chr4_1_4500000	ptg004798l	95.02		True
2111989	2112901	1521504	1522416	chr4_1_4500000	ptg004798l	97.26		True
2110002	2113099	1973799	1970696	chr4_1_4500000	ptg004798l	95.75		True
4013948	4015240	2109815	2108518	chr4_1_4500000	ptg004798l	95.38		True
4014405	4015240	2186699	2187533	chr4_1_4500000	ptg004798l	95.69		True
